family,mass_msun,status,t_sf_myr,t_quench_myr,quench_lower_bound_myr,max_r_over_R0,wall_seconds
fig8_f01_c01,464158883.3612773,completed_cycle,2.983255769840131,223.6487242039533,,3.8998948160466673,0.496978584676981
fig8_f01_c01,681292069.0579622,completed_cycle,3.47278822483476,204.9455673057779,,3.2725718082797632,0.45752497017383575
fig8_f01_c01,1000000000.0,completed_cycle,4.049504758544798,186.6007482106119,,2.780563875608244,0.43953318893909454
fig8_f01_c01,1467799267.6220675,completed_cycle,4.729692177440864,154.0931716039302,,2.4000732922222268,0.36233657225966454
fig8_f01_c01,2154434690.0318866,completed_cycle,5.532938564013115,140.0912940487015,,2.103618961477811,0.3503841497004032
fig8_f01_c01,3162277660.1683793,completed_cycle,6.482817564533364,110.80441937285633,,1.8693301766751582,0.2807880714535713
fig8_f01_c01,4641588833.612773,completed_cycle,7.607840716820086,100.4114857354623,,1.6814146331568058,0.2764776647090912
fig8_f01_c01,6812920690.579622,completed_cycle,8.942659795366703,90.73332891426108,,1.528665615595538,0.25904662162065506
fig8_f01_c01,10000000000.0,completed_cycle,10.529631084048559,67.35493031675763,,1.403182381219086,0.20735951885581017
fig8_f01_c01,14677992676.220675,completed_cycle,12.420921245023953,60.397279789204866,,1.2992524018308347,0.24447345733642578
fig8_f01_c01,21544346900.31878,completed_cycle,14.681280833132947,53.426116258378585,,1.2128276923782175,0.19442908093333244
fig8_f01_c01,31622776601.683792,completed_cycle,17.39201319642948,44.23361475549491,,1.1410700126656035,0.18018220365047455
fig8_f01_c01,46415888336.12772,completed_cycle,20.65643268667855,25.96666330821413,,1.0823468456669483,0.1684647612273693
fig8_f01_c01,68129206905.795944,completed_cycle,24.608085370379495,20.242033740724086,,1.0367900859755763,0.15637079626321793
fig8_f01_c01,100000000000.0,completed_cycle,29.423110291889497,13.216061556096985,,1.0079528308419055,0.14834526926279068
fig8_f01_c01,146779926762.20676,completed_cycle,35.33998019965636,3.870071833422145,,1.0001015690353028,0.1426214687526226
fig8_f01_c01,215443469003.18777,numerical_failure,,,,,0.14523616433143616
fig8_f01_c01,316227766016.83795,numerical_failure,,,,,0.1520586833357811
fig8_f01_c01,464158883361.2773,numerical_failure,,,,,0.17353403940796852
fig8_f01_c01,681292069057.9595,numerical_failure,,,,,0.1902986541390419
fig8_f01_c01,1000000000000.0,not_launched_within_window,,,,1.0,0.1942712776362896
fig8_f01_c01,1467799267622.0676,not_launched_within_window,,,,1.0,0.2043725699186325
fig8_f01_c01,2154434690031.878,not_launched_within_window,,,,1.0,0.20673242956399918
fig8_f01_c01,3162277660168.3794,not_launched_within_window,,,,1.0,0.1987694725394249
fig8_f01_c01,4641588833612.772,not_launched_within_window,,,,1.0,0.20765294507145882
fig8_f01_c01,6812920690579.595,not_launched_within_window,,,,1.0,0.20710322260856628
fig8_f01_c01,10000000000000.0,not_launched_within_window,,,,1.0,0.1872713416814804
fig8_f01_c005,100000000.0,completed_cycle,1.7883019285652968,228.44599180440588,,4.216351281381877,0.5059129633009434
fig8_f01_c005,146779926.76220676,completed_cycle,2.068178868943131,209.50969560705238,,3.571545627141632,0.4827154353260994
fig8_f01_c005,215443469.00318867,completed_cycle,2.3967752249874836,190.87774211717434,,3.054586480840474,0.41293711215257645
fig8_f01_c005,316227766.01683795,completed_cycle,2.782966147368231,158.11343538646256,,2.642277806715139,0.366613756865263
fig8_f01_c005,464158883.3612773,completed_cycle,3.237293392122816,143.29784865356535,,2.312543749005859,0.3613578677177429
fig8_f01_c005,681292069.0579622,completed_cycle,3.7723439854917937,114.00826362088364,,2.0467575498901653,0.2779489979147911
fig8_f01_c005,1000000000.0,completed_cycle,4.403214402990798,102.66481184076319,,1.8304454047942142,0.2663673274219036
fig8_f01_c005,1467799267.6220675,completed_cycle,5.147961891954523,92.34609954564193,,1.6526572374737025,0.24955963343381882
fig8_f01_c005,2154434690.0318866,completed_cycle,6.028367004026309,68.99771687693422,,1.5053339590864796,0.22135810926556587
fig8_f01_c005,3162277660.1683793,completed_cycle,7.070733027406624,61.446157052057764,,1.382482763574674,0.20020607113838196
fig8_f01_c005,4641588833.612773,completed_cycle,8.306998092984793,53.59186500236141,,1.2796623777801028,0.19039153680205345
fig8_f01_c005,6812920690.579622,completed_cycle,9.776165021879951,43.63217506290488,,1.1937306988469993,0.17728197947144508
fig8_f01_c005,10000000000.0,completed_cycle,11.526183316220417,25.890611944792255,,1.122657943800881,0.14827004447579384
fig8_f01_c005,14677992676.220675,completed_cycle,13.616516559862273,20.809139688671802,,1.065787714747306,0.13445453345775604
fig8_f01_c005,21544346900.31878,completed_cycle,16.12160069664277,15.504940884146684,,1.024691483134984,0.12853599712252617
fig8_f01_c005,31622776601.683792,completed_cycle,19.135861148202842,8.82610412630541,,1.0035763639401358,0.12238476797938347
fig8_f01_c005,46415888336.12772,completed_cycle,22.780830948563338,1.8567059632492402,,1.000015654764569,0.12301871925592422
fig8_f01_c005,68129206905.795944,numerical_failure,,,,,0.12936190515756607
fig8_f01_c005,100000000000.0,numerical_failure,,,,,0.14028861373662949
fig8_f01_c005,146779926762.20676,numerical_failure,,,,,0.15182120352983475
fig8_f01_c005,215443469003.18777,numerical_failure,,,,,0.16262970864772797
fig8_f01_c005,316227766016.83795,numerical_failure,,,,,0.16875151544809341
fig8_f01_c005,464158883361.2773,numerical_failure,,,,,0.1859339028596878
fig8_f01_c005,681292069057.9595,not_launched_within_window,,,,1.0,0.19486650452017784
fig8_f01_c005,1000000000000.0,not_launched_within_window,,,,1.0,0.20363162457942963
fig8_f01_c005,1467799267622.0676,not_launched_within_window,,,,1.0,0.2006935328245163
fig8_f01_c005,2154434690031.878,not_launched_within_window,,,,1.0,0.1935640312731266
fig8_f01_c005,3162277660168.3794,not_launched_within_window,,,,1.0,0.2100561372935772
fig8_f01_c005,4641588833612.772,not_launched_within_window,,,,1.0,0.20672040805220604
fig8_f01_c005,6812920690579.595,not_launched_within_window,,,,1.0,0.19602737203240395
fig8_f01_c005,10000000000000.0,not_launched_within_window,,,,1.0,0.19831793755292892
fig8_f01_c0005,100000000.0,completed_cycle,3.5980085503611168,23.418261670378,,1.1865442063991654,0.1404215469956398
fig8_f01_c0005,146779926.76220676,completed_cycle,4.199722916974267,18.905574076409593,,1.117531428511098,0.12954210862517357
fig8_f01_c0005,215443469.00318867,completed_cycle,4.910638244816446,14.882291293483934,,1.0635413783277419,0.12135378643870354
fig8_f01_c0005,316227766.01683795,completed_cycle,5.75187812004198,10.7808747292123,,1.02584695142197,0.11414308845996857
fig8_f01_c0005,464158883.3612773,completed_cycle,6.7490638056741945,6.420946971048996,,1.0057847318272797,0.09746475517749786
fig8_f01_c0005,681292069.0579622,completed_cycle,7.933467259290771,2.319996908333949,,1.000266327127611,0.09529036283493042
fig8_f01_c0005,1000000000.0,numerical_failure,,,,,0.11558504775166512
fig8_f01_c0005,1467799267.6220675,numerical_failure,,,,,0.1070055291056633
fig8_f01_c0005,2154434690.0318866,numerical_failure,,,,,0.10824568942189217
fig8_f01_c0005,3162277660.1683793,numerical_failure,,,,,0.11430727317929268
fig8_f01_c0005,4641588833.612773,numerical_failure,,,,,0.11475657299160957
fig8_f01_c0005,6812920690.579622,numerical_failure,,,,,0.12755321711301804
fig8_f01_c0005,10000000000.0,numerical_failure,,,,,0.12248160317540169
fig8_f01_c0005,14677992676.220675,numerical_failure,,,,,0.12878989428281784
fig8_f01_c0005,21544346900.31878,numerical_failure,,,,,0.1426158808171749
fig8_f01_c0005,31622776601.683792,numerical_failure,,,,,0.14981749281287193
fig8_f01_c0005,46415888336.12772,numerical_failure,,,,,0.166298545897007
fig8_f01_c0005,68129206905.795944,numerical_failure,,,,,0.17294349148869514
fig8_f01_c0005,100000000000.0,not_launched_within_window,,,,1.0,0.20282769203186035
fig8_f01_c0005,146779926762.20676,not_launched_within_window,,,,1.0,0.18872428685426712
fig8_f01_c0005,215443469003.18777,not_launched_within_window,,,,1.0,0.1974906399846077
fig8_f01_c0005,316227766016.83795,not_launched_within_window,,,,1.0,0.19914989918470383
fig8_f01_c0005,464158883361.2773,not_launched_within_window,,,,1.0,0.18994737789034843
fig8_f01_c0005,681292069057.9595,not_launched_within_window,,,,1.0,0.19496408104896545
fig8_f01_c0005,1000000000000.0,not_launched_within_window,,,,1.0,0.19570733979344368
fig8_f01_c0005,1467799267622.0676,not_launched_within_window,,,,1.0,0.19543540477752686
fig8_f01_c0005,2154434690031.878,not_launched_within_window,,,,1.0,0.20362019911408424
fig8_f01_c0005,3162277660168.3794,not_launched_within_window,,,,1.0,0.20195234566926956
fig8_f01_c0005,4641588833612.772,not_launched_within_window,,,,1.0,0.20169896632432938
fig8_f01_c0005,6812920690579.595,not_launched_within_window,,,,1.0,0.2033555693924427
fig8_f01_c0005,10000000000000.0,not_launched_within_window,,,,1.0,0.19821863248944283
fig8_f01_lowgas,100000000.0,completed_cycle,1.682204865236658,315.0482995833104,,8.067380962881892,0.6265946589410305
fig8_f01_lowgas,146779926.76220676,completed_cycle,1.9480947638140746,292.37454628233615,,6.8773162827190335,0.6030493639409542
fig8_f01_lowgas,215443469.00318867,completed_cycle,2.2617649627077543,270.907948233814,,5.83749001806912,0.5847704708576202
fig8_f01_lowgas,316227766.01683795,completed_cycle,2.632468081251103,250.65315699232042,,4.937731650774961,0.5294526852667332
fig8_f01_lowgas,464158883.3612773,completed_cycle,3.0714597822124325,231.60320994500645,,4.1687359606738,0.5067281685769558
fig8_f01_lowgas,681292069.0579622,completed_cycle,3.592427013026062,213.7111770762618,,3.5223248616639307,0.47699718549847603
fig8_f01_lowgas,1000000000.0,completed_cycle,4.2121787630944905,196.7925004004642,,2.997472031236038,0.44089996069669724
fig8_f01_lowgas,1467799267.6220675,completed_cycle,4.9513927277652945,163.92463626860646,,2.588331594527971,0.3734644949436188
fig8_f01_lowgas,2154434690.0318866,completed_cycle,5.835730035142417,150.30407899327804,,2.270286972480023,0.36954566091299057
fig8_f01_lowgas,3162277660.1683793,completed_cycle,6.8971431187759356,138.29979272071168,,2.0206722653967004,0.3402155451476574
fig8_f01_lowgas,4641588833.612773,completed_cycle,8.175793703454204,110.72526440077348,,1.8222234600488882,0.28780391812324524
fig8_f01_lowgas,6812920690.579622,completed_cycle,9.722432663172654,101.97406148266145,,1.6625633929747885,0.28402987122535706
fig8_f01_lowgas,10000000000.0,completed_cycle,11.601733320663065,94.31578659021395,,1.5328560724613365,0.26029302179813385
fig8_f01_lowgas,14677992676.220675,completed_cycle,13.896808304059796,73.02165385744368,,1.4266926754412312,0.22554120793938637
fig8_f01_lowgas,21544346900.31878,completed_cycle,16.715250666573752,65.98029506855241,,1.3393940438686138,0.22126208618283272
fig8_f01_lowgas,31622776601.683792,completed_cycle,20.19772809815121,60.91226212601931,,1.2673898573035172,0.2139393351972103
fig8_f01_lowgas,46415888336.12772,completed_cycle,24.530216947443563,56.16638583880628,,1.2079269563779385,0.2147568240761757
fig8_f01_lowgas,68129206905.795944,completed_cycle,29.961804101048934,51.22176951430131,,1.1588356174454495,0.21204284951090813
fig8_f01_lowgas,100000000000.0,completed_cycle,36.83232953468162,44.259951239324266,,1.118342633823465,0.2081666737794876
fig8_f01_lowgas,146779926762.20676,completed_cycle,45.61761704333171,30.254197880416918,,1.084121889196939,0.19927241280674934
fig8_f01_lowgas,215443469003.18777,completed_cycle,57.023652490417064,24.872220817729627,,1.0476025355018164,0.1985502727329731
fig8_f01_lowgas,316227766016.83795,completed_cycle,73.36518278703991,19.34748552509815,,1.0173195564989124,0.20848247781395912
fig8_f01_lowgas,464158883361.2773,completed_cycle,99.82747346067852,11.40689304796176,,1.0020825201403138,0.24762166291475296
fig8_f01_lowgas,475426443011.1049,not_launched_within_window,,,,1.0,0.19506201148033142
fig8_f01_lowgas,486967525165.86237,not_launched_within_window,,,,1.0,0.19420261681079865
fig8_f01_lowgas,510896977450.6919,not_launched_within_window,,,,1.0,0.20165185257792473
fig8_f01_lowgas,562341325190.3479,not_launched_within_window,,,,1.0,0.1846194639801979
fig8_f01_lowgas,681292069057.9595,not_launched_within_window,,,,1.0,0.19398417696356773
fig8_f01_lowgas,1000000000000.0,not_launched_within_window,,,,1.0,0.19268051534891129
fig8_f01_lowgas,1467799267622.0676,not_launched_within_window,,,,1.0,0.1997438669204712
fig8_f01_lowgas,2154434690031.878,not_launched_within_window,,,,1.0,0.19495002180337906
fig8_f01_lowgas,3162277660168.3794,not_launched_within_window,,,,1.0,0.19654517248272896
fig8_f01_lowgas,4641588833612.772,not_launched_within_window,,,,1.0,0.1998974122107029
fig8_f01_lowgas,6812920690579.595,not_launched_within_window,,,,1.0,0.20455290749669075
fig8_f01_lowgas,10000000000000.0,not_launched_within_window,,,,1.0,0.19985558092594147
